2 0.036381
3 0.000209
4 -0.001978
5 -0.000207
6 0.000086
7 0.000020
8 -0.000003
9 -0.000001
10 0.000000
11 0.000000
12 0.000000
13 -0.000000
14 -0.000000
15 0.000000
16 0.000000
17 0.000000
18 0.000000
19 0.000000
20 0.000000
